346378304	-2940	1.77127e-01
346378306	-2940	2.09619e-01
346378308	-2940	1.90350e-01
346378310	-2940	2.20313e-01
346378312	-2940	2.06815e-01
346378314	-2940	1.87906e-01
346378316	-2940	2.21373e-01
346378318	-2940	2.30142e-01
346378320	-2940	1.66794e-01
346378322	-2940	1.81778e-01
346378324	-2940	1.90832e-01
346378326	-2940	2.13965e-01
346378328	-2940	1.93479e-01
346378330	-2940	2.25423e-01
346378332	-2940	2.06751e-01
346378334	-2940	2.31297e-01
346378336	-2940	2.23279e-01
346378338	-2940	1.76203e-01
346378340	-2940	1.60513e-01
346378342	-2940	1.40725e-01
346378344	-2940	1.64160e-01
346378346	-2940	1.82939e-01
346378348	-2940	1.54485e-01
346378350	-2940	1.73877e-01
346378352	-2940	1.73955e-01
346378354	-2940	2.13240e-01
346378356	-2940	1.93524e-01
346378358	-2940	1.43868e-01
346378360	-2940	1.91871e-01
346378362	-2940	2.08169e-01
346378364	-2940	1.77850e-01
346378366	-2941	1.62656e-01
346378368	-2943	1.79827e-01
346378370	-2947	1.29843e-01
346378372	-2950	1.81132e-01
346378374	-2950	2.46309e-01
346378376	-2950	2.02778e-01
346378378	-2950	2.05000e-01
346378380	-2950	1.81878e-01
346378382	-2950	1.78433e-01
346378384	-2950	1.64936e-01
346378386	-2950	2.02842e-01
346378388	-2950	2.10601e-01
346378390	-2950	1.59177e-01
346378392	-2950	2.50849e-01
346378394	-2950	1.82352e-01
346378396	-2950	2.09282e-01
346378398	-2950	2.33795e-01
346378400	-2950	1.92791e-01
346378402	-2950	1.88244e-01
346378404	-2950	2.02598e-01
346378406	-2950	2.52977e-01
346378408	-2950	1.68917e-01
346378410	-2950	2.15844e-01
346378412	-2950	1.84162e-01
346378414	-2950	2.54533e-01
346378416	-2950	1.88824e-01
346378418	-2950	2.79917e-01
346378420	-2950	2.08250e-01
346378422	-2950	2.52820e-01
346378424	-2950	2.07875e-01
346378426	-2950	2.25902e-01
346378428	-2950	2.28632e-01
346378430	-2950	1.82635e-01
346378432	-2950	2.09140e-01
346378434	-2950	1.99381e-01
346378436	-2950	2.07933e-01
346378438	-2951	1.96962e-01
346378440	-2952	1.87376e-01
346378442	-2955	1.94397e-01
346378444	-2959	1.80477e-01
346378446	-2960	1.77236e-01
346378448	-2960	2.30099e-01
346378450	-2960	2.19212e-01
346378452	-2960	2.44527e-01
346378454	-2960	1.87605e-01
346378456	-2960	2.03679e-01
346378458	-2960	2.14868e-01
346378460	-2960	1.80275e-01
346378462	-2960	2.08631e-01
346378464	-2960	2.23567e-01
346378466	-2960	2.50641e-01
346378468	-2960	2.24701e-01
346378470	-2960	2.08291e-01
346378472	-2960	2.15803e-01
346378474	-2960	2.34820e-01
346378476	-2960	1.86193e-01
346378478	-2960	1.66927e-01
346378480	-2960	1.88990e-01
346378482	-2960	2.35132e-01
346378484	-2960	2.09251e-01
346378486	-2960	2.58004e-01
346378488	-2960	2.37023e-01
346378490	-2960	2.50485e-01
346378492	-2960	1.74344e-01
346378494	-2960	2.32341e-01
346378496	-2960	1.82393e-01
346378498	-2960	1.89112e-01
346378500	-2960	2.82543e-01
346378502	-2960	2.09616e-01
346378504	-2960	2.04358e-01
346378506	-2960	2.51845e-01
346378508	-2960	2.14887e-01
346378510	-2960	2.34162e-01
346378512	-2961	2.23617e-01
346378514	-2963	2.11634e-01
346378516	-2968	1.95924e-01
346378518	-2970	2.21411e-01
346378520	-2970	1.52081e-01
346378522	-2970	2.05388e-01
346378524	-2970	2.08761e-01
346378526	-2970	2.30788e-01
346378528	-2970	1.87027e-01
346378530	-2970	2.28186e-01
346378532	-2970	1.95742e-01
346378534	-2970	1.89040e-01
346378536	-2970	2.12937e-01
346378538	-2970	2.24215e-01
346378540	-2970	2.04769e-01
346378542	-2970	2.26240e-01
346378544	-2970	1.72335e-01
346378546	-2970	2.24954e-01
346378548	-2970	1.90995e-01
346378550	-2970	2.08320e-01
346378552	-2970	2.17931e-01
346378554	-2970	2.18368e-01
346378556	-2970	2.00840e-01
346378558	-2970	2.01821e-01
346378560	-2970	2.34873e-01
346378562	-2970	2.14001e-01
346378564	-2970	1.35366e-01
346378566	-2970	1.68071e-01
346378568	-2970	1.96961e-01
346378570	-2970	2.34073e-01
346378572	-2970	2.05381e-01
346378574	-2970	1.94050e-01
346378576	-2970	2.28003e-01
346378578	-2970	2.41427e-01
346378580	-2970	1.83458e-01
346378582	-2970	2.07177e-01
346378584	-2971	2.04779e-01
346378586	-2972	2.06367e-01
346378588	-2976	2.08681e-01
346378590	-2979	2.26614e-01
346378592	-2980	2.23559e-01
346378594	-2980	1.80120e-01
346378596	-2980	1.65459e-01
346378598	-2980	2.26497e-01
346378600	-2980	2.58500e-01
346378602	-2980	2.30378e-01
346378604	-2980	2.20906e-01
346378606	-2980	2.57315e-01
346378608	-2980	1.78873e-01
346378610	-2980	2.09970e-01
346378612	-2980	1.76672e-01
346378614	-2980	2.94339e-01
346378616	-2980	1.91720e-01
346378618	-2980	1.82892e-01
346378620	-2980	2.48969e-01
346378622	-2980	1.71364e-01
346378624	-2980	2.16514e-01
346378626	-2980	2.72096e-01
346378628	-2980	1.55589e-01
346378630	-2980	2.51044e-01
346378632	-2980	2.17632e-01
346378634	-2980	1.85415e-01
346378636	-2980	1.34516e-01
346378638	-2980	1.44733e-01
346378640	-2980	2.48957e-01
346378642	-2980	1.79394e-01
346378644	-2980	2.32490e-01
346378646	-2980	2.22249e-01
346378648	-2980	1.97471e-01
346378650	-2980	2.20203e-01
346378652	-2980	2.27708e-01
346378654	-2980	1.82595e-01
346378656	-2980	1.88881e-01
346378658	-2981	2.08695e-01
346378660	-2984	2.31459e-01
346378662	-2988	2.15377e-01
346378664	-2990	2.53994e-01
346378666	-2990	1.82384e-01
346378668	-2990	1.92943e-01
346378670	-2990	1.88093e-01
346378672	-2990	1.87533e-01
346378674	-2990	2.10170e-01
346378676	-2990	1.59609e-01
346378678	-2990	1.75838e-01
346378680	-2990	1.14599e-01
346378682	-2990	2.87719e-01
346378684	-2990	2.33520e-01
346378686	-2990	2.18910e-01
346378688	-2990	2.28462e-01
346378690	-2990	1.93418e-01
346378692	-2990	2.82334e-01
346378694	-2990	1.96712e-01
346378696	-2990	2.16998e-01
346378698	-2990	2.75898e-01
346378700	-2990	2.24919e-01
346378702	-2990	2.34193e-01
346378704	-2990	2.55449e-01
346378706	-2990	1.76739e-01
346378708	-2990	1.87513e-01
346378710	-2990	2.06590e-01
346378712	-2990	1.74881e-01
346378714	-2990	1.95923e-01
346378716	-2990	2.05780e-01
346378718	-2990	1.75718e-01
346378720	-2990	1.75625e-01
346378722	-2990	1.56706e-01
346378724	-2990	1.85519e-01
346378726	-2990	1.75188e-01
346378728	-2990	1.38221e-01
346378730	-2991	2.23434e-01
346378732	-2993	2.43707e-01
346378734	-2996	1.07509e-01
346378736	-3000	2.11531e-01
346378738	-3000	2.08166e-01
346378740	-3000	2.51660e-01
346378742	-3000	2.07678e-01
346378744	-3000	1.71966e-01
346378746	-3000	1.87149e-01
346378748	-3000	2.37548e-01
346378750	-3000	2.17828e-01
346378752	-3000	2.26418e-01
346378754	-3000	2.08702e-01
346378756	-3000	1.90405e-01
346378758	-3000	2.38438e-01
346378760	-3000	2.10505e-01
346378762	-3000	1.59787e-01
346378764	-3000	2.59900e-01
346378766	-3000	2.23590e-01
346378768	-3000	2.55767e-01
346378770	-3000	1.83557e-01
346378772	-3000	2.02216e-01
346378774	-3000	1.83478e-01
346378776	-3000	2.03751e-01
346378778	-3000	2.31440e-01
346378780	-3000	1.70924e-01
346378782	-3000	1.54902e-01
346378784	-3000	1.82465e-01
346378786	-3000	1.86453e-01
346378788	-3000	1.96455e-01
346378790	-3000	1.92082e-01
346378792	-3000	1.96621e-01
346378794	-3000	2.00817e-01
346378796	-3000	1.80676e-01
346378798	-3000	2.02016e-01
346378800	-3000	2.07366e-01
346378802	-3000	2.07251e-01
346378804	-3001	1.82242e-01
346378806	-3004	2.05987e-01
346378808	-3008	1.76779e-01
346378810	-3010	1.81001e-01
346378812	-3010	2.19452e-01
346378814	-3010	1.90343e-01
346378816	-3010	1.69782e-01
346378818	-3010	2.01674e-01
346378820	-3010	1.79079e-01
346378822	-3010	1.52408e-01
346378824	-3010	2.15677e-01
346378826	-3010	2.27127e-01
346378828	-3010	2.29102e-01
346378830	-3010	2.26454e-01
346378832	-3010	1.93212e-01
346378834	-3010	2.09770e-01
346378836	-3010	1.76651e-01
346378838	-3010	2.23261e-01
346378840	-3010	2.87592e-01
346378842	-3010	1.89683e-01
346378844	-3010	1.83669e-01
346378846	-3010	1.64513e-01
346378848	-3010	2.13259e-01
346378850	-3010	1.96867e-01
346378852	-3010	1.95972e-01
346378854	-3010	2.19815e-01
346378856	-3010	1.94123e-01
346378858	-3010	2.40028e-01
346378860	-3010	1.26557e-01
346378862	-3010	1.88426e-01
346378864	-3010	2.25821e-01
346378866	-3010	2.10587e-01
346378868	-3010	2.04227e-01
346378870	-3010	2.07542e-01
346378872	-3010	1.34481e-01
346378874	-3010	1.57058e-01
346378876	-3011	1.45964e-01
346378878	-3013	1.57027e-01
346378880	-3017	1.83649e-01
346378882	-3020	1.60639e-01
346378884	-3020	1.93260e-01
346378886	-3020	1.92658e-01
346378888	-3020	2.44746e-01
346378890	-3020	2.22810e-01
346378892	-3020	2.23301e-01
346378894	-3020	1.77773e-01
346378896	-3020	1.79393e-01
346378898	-3020	1.71621e-01
346378900	-3020	2.15390e-01
346378902	-3020	1.81931e-01
346378904	-3020	1.94313e-01
346378906	-3020	1.71510e-01
346378908	-3020	2.41118e-01
346378910	-3020	2.26987e-01
346378912	-3020	2.18359e-01
346378914	-3020	1.86705e-01
346378916	-3020	1.59083e-01
346378918	-3020	2.16880e-01
346378920	-3020	2.42945e-01
346378922	-3020	1.47178e-01
346378924	-3020	1.89765e-01
346378926	-3020	2.08030e-01
346378928	-3020	2.50247e-01
346378930	-3020	2.35981e-01
346378932	-3020	2.10230e-01
346378934	-3020	1.82938e-01
346378936	-3020	2.04088e-01
346378938	-3020	2.13797e-01
346378940	-3020	1.78652e-01
346378942	-3020	1.98767e-01
346378944	-3020	2.39172e-01
346378946	-3020	1.77446e-01
346378948	-3020	2.09709e-01
346378950	-3021	2.52087e-01
346378952	-3025	2.18215e-01
346378954	-3029	2.38602e-01
346378956	-3030	2.35330e-01
346378958	-3030	1.67298e-01
346378960	-3030	2.53086e-01
346378962	-3030	2.02172e-01
346378964	-3030	1.45445e-01
346378966	-3030	2.24977e-01
346378968	-3030	2.06928e-01
346378970	-3030	2.20125e-01
346378972	-3030	2.27616e-01
346378974	-3030	1.98078e-01
346378976	-3030	2.00113e-01
346378978	-3030	2.10083e-01
346378980	-3030	2.38149e-01
346378982	-3030	1.68475e-01
346378984	-3030	1.73202e-01
346378986	-3030	2.61291e-01
346378988	-3030	2.02226e-01
346378990	-3030	2.17195e-01
346378992	-3030	1.96299e-01
346378994	-3030	2.20849e-01
346378996	-3030	1.98860e-01
346378998	-3030	2.04956e-01
346379000	-3030	2.56895e-01
346379002	-3030	1.55979e-01
346379004	-3030	1.74866e-01
346379006	-3030	2.56775e-01
346379008	-3030	1.64909e-01
346379010	-3030	1.10143e-01
346379012	-3030	1.80687e-01
346379014	-3030	2.59505e-01
346379016	-3030	2.17076e-01
346379018	-3030	2.69921e-01
346379020	-3030	2.21438e-01
346379022	-3031	1.95376e-01
346379024	-3033	1.81353e-01
346379026	-3037	1.87157e-01
346379028	-3040	2.08123e-01
346379030	-3040	2.59055e-01
346379032	-3040	2.39878e-01
346379034	-3040	1.96589e-01
346379036	-3040	1.82753e-01
346379038	-3040	2.53718e-01
346379040	-3040	2.21896e-01
346379042	-3040	1.95357e-01
346379044	-3040	2.21125e-01
346379046	-3040	1.86808e-01
346379048	-3040	2.15177e-01
346379050	-3040	1.91612e-01
346379052	-3040	2.75482e-01
346379054	-3040	2.20484e-01
346379056	-3040	2.39073e-01
346379058	-3040	2.49390e-01
346379060	-3040	2.16881e-01
346379062	-3040	2.01840e-01
346379064	-3040	1.44263e-01
346379066	-3040	1.74826e-01
346379068	-3040	2.14075e-01
346379070	-3040	2.50630e-01
346379072	-3040	2.57936e-01
346379074	-3040	2.30224e-01
346379076	-3040	1.75976e-01
346379078	-3040	1.71787e-01
346379080	-3040	2.45452e-01
346379082	-3040	1.70007e-01
346379084	-3040	2.09749e-01
346379086	-3040	1.69160e-01
346379088	-3040	1.96686e-01
346379090	-3040	2.37419e-01
346379092	-3040	1.85702e-01
346379094	-3041	2.46795e-01
346379096	-3042	2.34919e-01
346379098	-3045	2.02422e-01
346379100	-3049	2.29865e-01
346379102	-3050	2.03383e-01
346379104	-3050	2.51135e-01
346379106	-3050	2.10814e-01
346379108	-3050	2.51460e-01
346379110	-3050	2.00128e-01
346379112	-3050	2.57725e-01
346379114	-3050	2.55605e-01
346379116	-3050	2.29580e-01
346379118	-3050	2.41446e-01
346379120	-3050	1.88797e-01
346379122	-3050	2.19713e-01
346379124	-3050	2.22396e-01
346379126	-3050	1.64491e-01
346379128	-3050	2.65556e-01
346379130	-3050	2.18355e-01
346379132	-3050	2.62292e-01
346379134	-3050	2.01502e-01
346379136	-3050	1.91465e-01
346379138	-3050	1.81514e-01
346379140	-3050	2.39405e-01
346379142	-3050	2.01974e-01
346379144	-3050	1.12916e-01
346379146	-3050	2.63461e-01
346379148	-3050	1.58861e-01
346379150	-3050	1.59550e-01
346379152	-3050	2.32405e-01
346379154	-3050	2.04593e-01
346379156	-3050	2.34923e-01
346379158	-3050	2.17022e-01
346379160	-3050	2.10569e-01
346379162	-3050	2.23352e-01
346379164	-3050	1.95540e-01
346379166	-3050	1.54230e-01
346379168	-3051	1.82633e-01
346379170	-3054	1.76306e-01
346379172	-3058	2.08589e-01
346379174	-3060	1.90350e-01
346379176	-3060	2.28499e-01
346379178	-3060	1.56380e-01
346379180	-3060	1.77788e-01
346379182	-3060	2.20690e-01
346379184	-3060	2.05337e-01
346379186	-3060	1.78427e-01
346379188	-3060	1.74902e-01
346379190	-3060	1.78754e-01
346379192	-3060	1.47951e-01
346379194	-3060	2.03316e-01
346379196	-3060	1.46447e-01
346379198	-3060	1.98110e-01
346379200	-3060	1.74992e-01
346379202	-3060	1.97612e-01
346379204	-3060	2.06016e-01
346379206	-3060	1.95511e-01
346379208	-3060	1.60994e-01
346379210	-3060	1.84412e-01
346379212	-3060	2.01606e-01
346379214	-3060	2.69909e-01
346379216	-3060	1.37955e-01
346379218	-3060	2.35696e-01
346379220	-3060	1.97472e-01
346379222	-3060	2.28419e-01
346379224	-3060	1.72596e-01
346379226	-3060	1.96457e-01
346379228	-3060	2.21158e-01
346379230	-3060	1.92446e-01
346379232	-3060	2.12232e-01
346379234	-3060	2.08487e-01
346379236	-3060	1.49664e-01
346379238	-3060	2.67203e-01
346379240	-3061	2.53689e-01
346379242	-3062	1.61782e-01
346379244	-3066	1.74385e-01
346379246	-3069	2.37779e-01
346379248	-3070	1.97259e-01
346379250	-3070	1.70842e-01
346379252	-3070	2.41789e-01
346379254	-3070	2.42284e-01
346379256	-3070	2.49096e-01
346379258	-3070	2.03331e-01
346379260	-3070	1.86493e-01
346379262	-3070	2.32296e-01
346379264	-3070	1.87483e-01
346379266	-3070	1.51813e-01
346379268	-3070	1.46633e-01
346379270	-3070	1.58019e-01
346379272	-3070	2.28099e-01
346379274	-3070	1.67512e-01
346379276	-3070	1.65840e-01
346379278	-3070	1.78154e-01
346379280	-3070	2.34964e-01
346379282	-3070	2.50151e-01
346379284	-3070	1.76437e-01
346379286	-3070	2.77422e-01
346379288	-3070	1.90683e-01
346379290	-3070	1.75133e-01
346379292	-3070	2.32139e-01
346379294	-3070	1.81946e-01
346379296	-3070	2.33067e-01
346379298	-3070	2.69484e-01
346379300	-3070	2.01565e-01
346379302	-3070	2.05971e-01
346379304	-3070	2.34259e-01
346379306	-3070	2.32341e-01
346379308	-3070	1.85504e-01
346379310	-3070	2.22293e-01
346379312	-3070	1.92772e-01
346379314	-3071	2.22516e-01
346379316	-3074	2.03425e-01
346379318	-3078	1.94243e-01
346379320	-3080	1.30656e-01
346379322	-3080	2.41192e-01
346379324	-3080	2.27796e-01
346379326	-3080	1.57672e-01
346379328	-3080	1.87380e-01
346379330	-3080	1.96878e-01
346379332	-3080	1.85664e-01
346379334	-3080	1.75470e-01
346379336	-3080	1.92370e-01
346379338	-3080	2.55431e-01
346379340	-3080	1.31130e-01
346379342	-3080	2.27077e-01
346379344	-3080	2.11526e-01
346379346	-3080	2.19158e-01
346379348	-3080	2.07018e-01
346379350	-3080	2.13112e-01
346379352	-3080	1.88313e-01
346379354	-3080	2.27070e-01
346379356	-3080	2.18936e-01
346379358	-3080	2.33614e-01
346379360	-3080	1.78767e-01
346379362	-3080	2.13319e-01
346379364	-3080	1.87701e-01
346379366	-3080	2.05886e-01
346379368	-3080	2.61144e-01
346379370	-3080	1.88455e-01
346379372	-3080	1.83703e-01
346379374	-3080	2.20805e-01
346379376	-3080	1.77576e-01
346379378	-3080	1.66214e-01
346379380	-3080	1.66720e-01
346379382	-3080	1.10313e-01
346379384	-3080	1.94052e-01
346379386	-3081	2.09347e-01
346379388	-3082	1.84680e-01
346379390	-3085	2.04305e-01
346379392	-3089	1.80577e-01
346379394	-3090	2.13654e-01
346379396	-3090	1.60407e-01
346379398	-3090	1.93925e-01
346379400	-3090	1.79541e-01
346379402	-3090	1.77165e-01
346379404	-3090	1.83423e-01
346379406	-3090	1.59508e-01
346379408	-3090	1.67752e-01
346379410	-3090	1.55348e-01
346379412	-3090	1.93033e-01
346379414	-3090	1.83865e-01
346379416	-3090	2.36994e-01
346379418	-3090	1.89435e-01
346379420	-3090	1.81581e-01
346379422	-3090	2.54402e-01
346379424	-3090	1.55873e-01
346379426	-3090	1.58269e-01
346379428	-3090	1.52342e-01
346379430	-3090	2.16062e-01
346379432	-3090	2.11759e-01
346379434	-3090	2.68437e-01
346379436	-3090	1.97199e-01
346379438	-3090	2.39535e-01
346379440	-3090	2.36335e-01
346379442	-3090	2.07062e-01
346379444	-3090	2.01780e-01
346379446	-3090	2.03928e-01
346379448	-3090	1.67442e-01
346379450	-3090	1.77043e-01
346379452	-3090	2.04595e-01
346379454	-3090	2.11377e-01
346379456	-3090	1.40001e-01
346379458	-3090	1.78871e-01
346379460	-3091	1.96184e-01
346379462	-3094	1.48983e-01
346379464	-3098	2.16167e-01
346379466	-3100	2.09723e-01
346379468	-3100	2.43241e-01
346379470	-3100	1.82209e-01
346379472	-3100	1.88363e-01
346379474	-3100	1.79707e-01
346379476	-3100	1.91370e-01
346379478	-3100	1.87783e-01
346379480	-3100	1.64570e-01
346379482	-3100	1.94886e-01
346379484	-3100	1.66844e-01
346379486	-3100	1.82076e-01
346379488	-3100	1.68114e-01
346379490	-3100	1.62418e-01
346379492	-3100	2.31071e-01
346379494	-3100	1.88984e-01
346379496	-3100	2.19662e-01
346379498	-3100	1.98879e-01
346379500	-3100	1.65747e-01
346379502	-3100	1.62315e-01
346379504	-3100	1.59319e-01
346379506	-3100	1.82452e-01
346379508	-3100	2.27936e-01
346379510	-3100	1.54057e-01
346379512	-3100	2.05090e-01
346379514	-3100	2.32245e-01
346379516	-3100	2.06203e-01
346379518	-3100	2.04608e-01
346379520	-3100	1.70399e-01
346379522	-3100	1.62610e-01
346379524	-3100	1.70837e-01
346379526	-3100	2.12244e-01
346379528	-3100	1.74678e-01
346379530	-3100	1.83612e-01
346379532	-3101	1.36691e-01
346379534	-3102	1.14885e-01
346379536	-3106	1.48790e-01
346379538	-3109	3.13419e-01
346379540	-3110	1.70450e-01
346379542	-3110	2.15984e-01
346379544	-3110	2.80253e-01
346379546	-3110	2.54794e-01
346379548	-3110	2.65727e-01
346379550	-3110	2.33477e-01
346379552	-3110	1.92997e-01
346379554	-3110	2.63919e-01
346379556	-3110	1.79810e-01
346379558	-3110	2.28857e-01
346379560	-3110	2.09448e-01
346379562	-3110	2.55879e-01
346379564	-3110	2.62886e-01
346379566	-3110	2.13301e-01
346379568	-3110	2.69518e-01
346379570	-3110	2.01486e-01
346379572	-3110	1.92279e-01
346379574	-3110	1.88089e-01
346379576	-3110	2.37194e-01
346379578	-3110	2.16929e-01
346379580	-3110	2.23273e-01
346379582	-3110	1.91258e-01
346379584	-3110	1.70825e-01
346379586	-3110	1.80936e-01
346379588	-3110	1.87424e-01
346379590	-3110	1.81272e-01
346379592	-3110	1.78124e-01
346379594	-3110	1.95957e-01
346379596	-3110	2.29688e-01
346379598	-3110	1.25634e-01
346379600	-3110	2.51958e-01
346379602	-3110	2.24333e-01
346379604	-3110	2.38608e-01
346379606	-3111	2.28940e-01
346379608	-3114	1.97731e-01
346379610	-3118	1.75949e-01
346379612	-3120	2.24389e-01
346379614	-3120	1.83343e-01
346379616	-3120	2.22729e-01
346379618	-3120	2.13115e-01
346379620	-3120	2.43329e-01
346379622	-3120	2.35335e-01
346379624	-3120	1.87566e-01
346379626	-3120	1.91781e-01
346379628	-3120	2.28842e-01
346379630	-3120	1.62040e-01
346379632	-3120	2.26162e-01
346379634	-3120	2.40459e-01
346379636	-3120	1.94133e-01
346379638	-3120	1.85802e-01
346379640	-3120	2.37042e-01
346379642	-3120	2.39861e-01
346379644	-3120	2.12590e-01
346379646	-3120	1.79713e-01
346379648	-3120	1.92524e-01
346379650	-3120	2.23351e-01
346379652	-3120	2.44995e-01
346379654	-3120	1.67083e-01
346379656	-3120	1.95528e-01
346379658	-3120	2.26458e-01
346379660	-3120	2.23818e-01
346379662	-3120	1.83268e-01
346379664	-3120	2.19214e-01
346379666	-3120	2.40584e-01
346379668	-3120	1.96136e-01
346379670	-3120	2.63416e-01
346379672	-3120	1.97748e-01
346379674	-3120	1.95305e-01
346379676	-3120	1.72066e-01
346379678	-3121	1.99137e-01
346379680	-3122	1.96375e-01
346379682	-3126	1.48288e-01
346379684	-3129	1.94048e-01
346379686	-3130	1.39049e-01
346379688	-3130	2.68562e-01
346379690	-3130	2.58978e-01
346379692	-3130	2.37636e-01
346379694	-3130	2.05029e-01
346379696	-3130	2.53633e-01
346379698	-3130	2.93347e-01
346379700	-3130	2.32919e-01
346379702	-3130	2.48652e-01
346379704	-3130	2.42217e-01
346379706	-3130	1.83910e-01
346379708	-3130	1.91522e-01
346379710	-3130	2.14009e-01
346379712	-3130	2.30408e-01
346379714	-3130	1.97084e-01
346379716	-3130	1.82032e-01
346379718	-3130	1.67160e-01
346379720	-3130	2.24964e-01
346379722	-3130	2.30752e-01
346379724	-3130	2.02510e-01
346379726	-3130	2.47204e-01
346379728	-3130	1.51620e-01
346379730	-3130	2.13260e-01
346379732	-3130	2.00621e-01
346379734	-3130	1.78300e-01
346379736	-3130	2.34308e-01
346379738	-3130	2.01534e-01
346379740	-3130	2.09631e-01
346379742	-3130	1.84140e-01
346379744	-3130	1.65727e-01
346379746	-3130	1.77909e-01
346379748	-3130	1.85966e-01
346379750	-3130	1.69055e-01
346379752	-3131	2.04863e-01
346379754	-3134	1.93591e-01
346379756	-3138	1.88721e-01
346379758	-3140	1.79758e-01
346379760	-3140	1.48200e-01
346379762	-3140	2.14226e-01
346379764	-3140	1.66931e-01
346379766	-3140	2.24444e-01
346379768	-3140	2.33028e-01
346379770	-3140	1.71310e-01
346379772	-3140	2.01222e-01
346379774	-3140	1.55213e-01
346379776	-3140	1.85027e-01
346379778	-3140	1.77505e-01
346379780	-3140	1.90003e-01
346379782	-3140	1.91894e-01
346379784	-3140	2.03817e-01
346379786	-3140	2.05712e-01
346379788	-3140	1.55009e-01
346379790	-3140	2.03548e-01
346379792	-3140	2.14765e-01
346379794	-3140	1.86433e-01
346379796	-3140	1.68422e-01
346379798	-3140	2.38757e-01
346379800	-3140	1.52847e-01
346379802	-3140	1.86303e-01
346379804	-3140	1.50657e-01
346379806	-3140	1.72916e-01
346379808	-3140	1.60215e-01
346379810	-3140	1.49628e-01
346379812	-3140	1.72227e-01
346379814	-3140	1.71858e-01
346379816	-3140	2.30087e-01
346379818	-3140	2.29745e-01
346379820	-3140	1.69099e-01
346379822	-3140	2.10853e-01
346379824	-3141	1.82870e-01
346379826	-3142	2.29894e-01
346379828	-3145	1.94099e-01
346379830	-3149	2.07811e-01
346379832	-3150	2.22393e-01
346379834	-3150	2.75103e-01
346379836	-3150	2.10672e-01
346379838	-3150	1.43884e-01
346379840	-3150	2.08461e-01
346379842	-3150	1.91674e-01
346379844	-3150	2.25648e-01
346379846	-3150	2.16976e-01
346379848	-3150	2.07804e-01
346379850	-3150	2.69713e-01
346379852	-3150	2.43272e-01
346379854	-3150	1.78458e-01
346379856	-3150	2.10849e-01
346379858	-3150	2.61596e-01
346379860	-3150	2.02816e-01
346379862	-3150	1.78764e-01
346379864	-3150	3.10199e-01
346379866	-3150	2.05083e-01
346379868	-3150	2.45302e-01
346379870	-3150	1.49294e-01
346379872	-3150	1.77415e-01
346379874	-3150	1.94166e-01
346379876	-3150	1.79765e-01
346379878	-3150	2.01887e-01
346379880	-3150	1.88704e-01
346379882	-3150	2.10234e-01
346379884	-3150	2.07291e-01
346379886	-3150	2.27973e-01
346379888	-3150	2.34326e-01
346379890	-3150	1.77716e-01
346379892	-3150	2.18075e-01
346379894	-3150	1.91728e-01
346379896	-3150	2.29699e-01
346379898	-3151	2.65245e-01
346379900	-3153	2.47892e-01
346379902	-3157	2.67017e-01
346379904	-3160	1.81922e-01
346379906	-3160	1.83168e-01
346379908	-3160	1.86866e-01
346379910	-3160	2.59709e-01
346379912	-3160	2.57258e-01
346379914	-3160	2.23411e-01
346379916	-3160	2.29252e-01
346379918	-3160	2.14676e-01
346379920	-3160	2.09357e-01
346379922	-3160	2.00269e-01
346379924	-3160	2.68096e-01
346379926	-3160	1.84732e-01
346379928	-3160	2.79888e-01
346379930	-3160	2.25201e-01
346379932	-3160	2.19736e-01
346379934	-3160	2.24917e-01
346379936	-3160	2.06222e-01
346379938	-3160	1.84712e-01
346379940	-3160	1.83153e-01
346379942	-3160	1.90324e-01
346379944	-3160	1.58118e-01
346379946	-3160	2.23571e-01
346379948	-3160	2.44261e-01
346379950	-3160	2.83858e-01
346379952	-3160	1.58125e-01
346379954	-3160	2.19544e-01
346379956	-3160	2.24241e-01
346379958	-3160	1.78215e-01
346379960	-3160	2.28238e-01
346379962	-3160	2.73966e-01
346379964	-3160	1.86261e-01
346379966	-3160	1.62207e-01
346379968	-3160	2.22919e-01
346379970	-3161	2.55057e-01
346379972	-3162	1.87347e-01
346379974	-3165	2.05230e-01
346379976	-3169	2.33100e-01
346379978	-3170	2.46940e-01
346379980	-3170	1.49294e-01
346379982	-3170	1.53269e-01
346379984	-3170	2.24247e-01
346379986	-3170	1.87878e-01
346379988	-3170	2.10868e-01
346379990	-3170	2.17828e-01
346379992	-3170	2.37888e-01
346379994	-3170	1.86300e-01
346379996	-3170	2.26670e-01
346379998	-3170	2.44567e-01
346380000	-3170	1.51557e-01
346380002	-3170	1.93217e-01
346380004	-3170	2.55078e-01
346380006	-3170	2.41170e-01
346380008	-3170	2.12967e-01
346380010	-3170	2.07721e-01
346380012	-3170	2.20304e-01
346380014	-3170	1.95580e-01
346380016	-3170	2.12716e-01
346380018	-3170	1.96387e-01
346380020	-3170	2.38583e-01
346380022	-3170	2.25398e-01
346380024	-3170	2.30023e-01
346380026	-3170	2.41434e-01
346380028	-3170	2.04138e-01
346380030	-3170	1.88838e-01
346380032	-3170	2.11320e-01
346380034	-3170	2.88768e-01
346380036	-3170	2.23319e-01
346380038	-3170	1.88899e-01
346380040	-3170	2.38340e-01
346380042	-3170	2.61354e-01
346380044	-3171	2.64109e-01
346380046	-3174	2.24939e-01
346380048	-3178	1.67632e-01
346380050	-3180	2.08285e-01
346380052	-3180	2.28124e-01
