488180436	-2250	2.38E-01
488180442	-2250	2.24E-01
488180448	-2250	2.48E-01
488180454	-2250	2.08E-01
488180460	-2250	1.73E-01
488180466	-2250	2.76E-01
488180472	-2250	2.73E-01
488180478	-2250	1.95E-01
488180484	-2250	2.18E-01
488180490	-2250	2.31E-01
488180496	-2250	2.70E-01
488180502	-2250	2.13E-01
488180508	-2250	2.23E-01
488180514	-2250	1.97E-01
488180520	-2250	2.19E-01
488180526	-2250	2.63E-01
488180532	-2250	2.45E-01
488180538	-2250	2.20E-01
488180544	-2250	3.01E-01
488180550	-2250	2.12E-01
488180556	-2250	2.86E-01
488180562	-2250	2.01E-01
488180568	-2250	2.37E-01
488180574	-2250	2.25E-01
488180580	-2250	1.99E-01
488180586	-2250	2.53E-01
488180592	-2250	2.68E-01
488180598	-2250	2.20E-01
488180604	-2250	2.35E-01
488180610	-2250	2.42E-01
488180616	-2250	2.37E-01
488180622	-2250	2.30E-01
488180628	-2250	2.01E-01
488180634	-2250	2.21E-01
488180640	-2250	2.18E-01
488180646	-2250	2.57E-01
488180652	-2250	2.17E-01
488180658	-2250	1.93E-01
488180664	-2250	2.12E-01
488180670	-2250	2.89E-01
488180676	-2250	2.56E-01
488180682	-2250	2.35E-01
488180688	-2250	3.39E-01
488180694	-2250	2.62E-01
488180700	-2250	2.72E-01
488180706	-2250	3.11E-01
488180712	-2250	2.57E-01
488180718	-2250	2.86E-01
488180724	-2250	2.28E-01
488180730	-2250	3.08E-01
488180736	-2250	2.32E-01
488180742	-2250	2.67E-01
488180748	-2250	2.45E-01
488180754	-2250	2.56E-01
488180760	-2250	2.17E-01
488180766	-2250	1.96E-01
488180772	-2250	2.34E-01
488180778	-2250	2.86E-01
488180784	-2250	2.51E-01
488180790	-2250	1.83E-01
488180796	-2250	2.85E-01
488180802	-2250	2.68E-01
488180808	-2250	2.32E-01
488180814	-2250	3.17E-01
488180820	-2250	2.52E-01
488180826	-2250	2.55E-01
488180832	-2250	2.31E-01
488180838	-2250	2.47E-01
488180844	-2250	2.69E-01
488180850	-2250	2.53E-01
488180856	-2250	3.48E-01
488180862	-2250	2.91E-01
488180868	-2250	2.18E-01
488180874	-2250	2.62E-01
488180880	-2250	1.68E-01
488180886	-2250	2.96E-01
488180892	-2250	2.64E-01
488180898	-2250	2.75E-01
488180904	-2250	2.34E-01
488180910	-2250	2.24E-01
488180916	-2250	2.60E-01
488180922	-2250	2.00E-01
488180928	-2250	2.84E-01
488180934	-2250	2.05E-01
488180940	-2250	1.78E-01
488180946	-2250	3.08E-01
488180952	-2250	2.32E-01
488180958	-2250	2.72E-01
488180964	-2250	3.11E-01
488180970	-2250	2.57E-01
488180976	-2250	3.14E-01
488180982	-2250	2.47E-01
488180988	-2250	3.11E-01
488180994	-2250	2.64E-01
488181000	-2250	1.89E-01
488181006	-2250	2.87E-01
488181012	-2250	2.38E-01
488181018	-2250	1.72E-01
488181024	-2250	1.74E-01
488181030	-2250	2.64E-01
488181036	-2250	2.31E-01
488181042	-2250	2.81E-01
488181048	-2250	1.98E-01
488181054	-2250	1.88E-01
488181060	-2250	3.36E-01
488181066	-2250	2.10E-01
488181072	-2250	2.65E-01
488181078	-2250	2.59E-01
488181084	-2250	2.57E-01
488181090	-2250	2.76E-01
488181096	-2250	2.01E-01
488181102	-2250	2.90E-01
488181108	-2250	2.67E-01
488181114	-2250	1.86E-01
488181120	-2250	2.26E-01
488181126	-2250	2.71E-01
488181132	-2250	2.59E-01
488181138	-2250	2.90E-01
488181144	-2250	2.09E-01
488181150	-2250	2.72E-01
488181156	-2250	2.27E-01
488181162	-2250	2.75E-01
488181168	-2250	2.77E-01
488181174	-2250	2.89E-01
488181180	-2250	2.80E-01
488181186	-2250	2.55E-01
488181192	-2250	2.59E-01
488181198	-2250	2.45E-01
488181204	-2250	3.16E-01
488181210	-2250	2.25E-01
488181216	-2250	2.13E-01
488181222	-2250	2.16E-01
488181228	-2250	2.09E-01
488181234	-2250	2.23E-01
488181240	-2250	2.99E-01
488181246	-2250	2.41E-01
488181252	-2250	3.32E-01
488181258	-2250	3.27E-01
488181264	-2250	2.73E-01
488181270	-2250	2.65E-01
488181276	-2250	2.25E-01
488181282	-2250	3.00E-01
488181288	-2250	2.30E-01
488181294	-2250	2.80E-01
488181300	-2250	3.22E-01
488181306	-2250	2.66E-01
488181312	-2250	2.18E-01
488181318	-2250	2.43E-01
488181324	-2250	2.10E-01
488181330	-2250	2.29E-01
488181336	-2250	2.37E-01
488181342	-2250	2.47E-01
488181348	-2250	1.92E-01
488181354	-2250	2.79E-01
488181360	-2250	2.82E-01
488181366	-2250	2.81E-01
488181372	-2250	2.28E-01
488181378	-2250	2.86E-01
488181384	-2250	2.69E-01
488181390	-2250	2.22E-01
488181396	-2250	2.42E-01
488181402	-2250	2.98E-01
488181408	-2250	2.78E-01
488181414	-2250	2.60E-01
488181420	-2250	2.11E-01
488181426	-2250	2.26E-01
488181432	-2250	2.35E-01
488181438	-2250	2.97E-01
488181444	-2250	1.71E-01
488181450	-2250	2.45E-01
488181456	-2250	2.62E-01
488181462	-2250	2.19E-01
488181468	-2250	2.61E-01
488181474	-2250	1.83E-01
488181480	-2250	2.38E-01
488181486	-2250	1.98E-01
488181492	-2250	2.79E-01
488181498	-2250	1.78E-01
488181504	-2250	2.58E-01
488181510	-2250	1.96E-01
488181516	-2250	2.85E-01
488181522	-2250	2.83E-01
488181528	-2250	3.03E-01
488181534	-2250	2.16E-01
488181540	-2250	2.13E-01
488181546	-2250	2.51E-01
488181552	-2250	2.03E-01
488181558	-2250	2.45E-01
488181564	-2250	2.09E-01
488181570	-2250	1.98E-01
488181576	-2250	2.68E-01
488181582	-2250	2.56E-01
488181588	-2250	2.08E-01
488181594	-2250	2.20E-01
488181600	-2250	2.95E-01
488181606	-2250	1.83E-01
488181612	-2250	2.37E-01
488181618	-2250	2.00E-01
488181624	-2250	2.61E-01
488181630	-2250	2.96E-01
488181636	-2250	2.34E-01
488181642	-2250	2.78E-01
488181648	-2250	2.37E-01
488181654	-2250	3.08E-01
488181660	-2250	2.38E-01
488181666	-2250	2.04E-01
488181672	-2250	2.46E-01
488181678	-2250	2.76E-01
488181684	-2250	1.95E-01
488181690	-2250	1.97E-01
488181696	-2250	2.17E-01
488181702	-2250	2.67E-01
488181708	-2250	2.46E-01
488181714	-2250	1.99E-01
488181720	-2250	2.53E-01
488181726	-2250	2.21E-01
488181732	-2250	2.02E-01
488181738	-2250	2.28E-01
488181744	-2250	3.08E-01
488181750	-2250	2.12E-01
488181756	-2250	2.59E-01
488181762	-2250	2.16E-01
488181768	-2250	1.94E-01
488181774	-2250	1.58E-01
488181780	-2250	2.25E-01
488181786	-2250	2.24E-01
488181792	-2250	2.07E-01
488181798	-2250	2.47E-01
488181804	-2250	2.10E-01
488181810	-2250	2.57E-01
488181816	-2250	2.45E-01
488181822	-2250	2.55E-01
488181828	-2250	2.41E-01
488181834	-2250	2.26E-01
488181840	-2250	2.06E-01
488181846	-2250	1.66E-01
488181852	-2250	2.91E-01
488181858	-2250	2.08E-01
488181864	-2250	2.47E-01
488181870	-2250	2.15E-01
488181876	-2250	1.73E-01
488181882	-2250	2.31E-01
488181888	-2250	1.88E-01
488181894	-2250	3.08E-01
488181900	-2250	2.22E-01
488181906	-2250	1.59E-01
488181912	-2250	2.74E-01
488181918	-2250	2.49E-01
488181924	-2250	2.92E-01
488181930	-2250	2.43E-01
488181936	-2250	2.21E-01
488181942	-2250	2.39E-01
488181948	-2250	2.53E-01
488181954	-2250	2.51E-01
488181960	-2250	2.11E-01
488181966	-2250	2.21E-01
488181972	-2250	2.81E-01
488181978	-2250	2.62E-01
488181984	-2250	2.45E-01
488181990	-2250	2.71E-01
488181996	-2250	2.89E-01
488182002	-2250	2.45E-01
488182008	-2250	2.17E-01
488182014	-2250	2.18E-01
488182020	-2250	2.06E-01
488182026	-2250	2.08E-01
488182032	-2250	2.40E-01
488182038	-2250	3.02E-01
488182044	-2250	2.08E-01
488182050	-2250	2.12E-01
488182056	-2250	2.04E-01
488182062	-2250	1.83E-01
488182068	-2250	2.96E-01
488182074	-2250	2.21E-01
488182080	-2250	2.25E-01
488182086	-2250	2.55E-01
488182092	-2250	1.91E-01
488182098	-2250	2.20E-01
488182104	-2250	2.62E-01
488182110	-2250	2.75E-01
488182116	-2250	2.75E-01
488182122	-2250	2.57E-01
488182128	-2250	2.91E-01
488182134	-2250	2.18E-01
488182140	-2250	2.70E-01
488182146	-2250	3.10E-01
488182152	-2250	2.65E-01
488182158	-2250	2.44E-01
488182164	-2250	2.82E-01
488182170	-2250	2.78E-01
488182176	-2250	2.42E-01
488182182	-2250	2.61E-01
488182188	-2250	2.88E-01
488182194	-2250	2.30E-01
488182200	-2250	2.22E-01
488182206	-2250	2.39E-01
488182212	-2250	2.34E-01
488182218	-2250	1.95E-01
488182224	-2250	2.54E-01
488182230	-2250	3.03E-01
488182236	-2250	2.22E-01
488182242	-2250	2.24E-01
488182248	-2250	2.49E-01
488182254	-2250	2.18E-01
488182260	-2250	2.35E-01
488182266	-2250	2.15E-01
488182272	-2250	2.15E-01
488182278	-2250	2.08E-01
488182284	-2250	1.66E-01
488182290	-2250	2.95E-01
488182296	-2250	2.53E-01
488182302	-2250	2.46E-01
488182308	-2250	3.08E-01
488182314	-2250	2.78E-01
488182320	-2250	2.98E-01
488182326	-2250	2.49E-01
488182332	-2250	2.70E-01
488182338	-2250	2.32E-01
488182344	-2250	2.11E-01
488182350	-2250	2.68E-01
488182356	-2250	2.40E-01
488182362	-2250	2.52E-01
488182368	-2250	2.24E-01
488182374	-2250	2.62E-01
488182380	-2250	2.67E-01
488182386	-2250	2.48E-01
488182392	-2250	3.15E-01
488182398	-2250	2.12E-01
488182404	-2250	3.28E-01
488182410	-2250	1.99E-01
488182416	-2250	2.56E-01
488182422	-2250	2.93E-01
488182428	-2250	2.61E-01
488182434	-2250	2.55E-01
488182440	-2250	2.62E-01
488182446	-2250	2.80E-01
488182452	-2250	3.00E-01
488182458	-2250	2.36E-01
488182464	-2250	2.43E-01
488182470	-2250	2.71E-01
488182476	-2250	1.99E-01
488182482	-2250	2.63E-01
488182488	-2250	2.31E-01
488182494	-2250	2.96E-01
488182500	-2250	2.02E-01
488182506	-2250	2.14E-01
488182512	-2250	1.85E-01
488182518	-2250	2.80E-01
488182524	-2250	3.10E-01
488182530	-2250	2.38E-01
488182536	-2250	1.97E-01
488182542	-2250	2.99E-01
488182548	-2250	2.05E-01
488182554	-2250	2.19E-01
488182560	-2250	2.46E-01
488182566	-2250	3.18E-01
488182572	-2250	2.75E-01
488182578	-2250	2.05E-01
488182584	-2250	1.79E-01
488182590	-2250	2.60E-01
488182596	-2250	3.12E-01
488182602	-2250	3.03E-01
488182608	-2250	2.57E-01
488182614	-2250	2.84E-01
488182620	-2250	3.19E-01
488182626	-2250	2.52E-01
488182632	-2250	2.14E-01
488182638	-2250	1.55E-01
488182644	-2250	2.09E-01
488182650	-2250	2.41E-01
488182656	-2250	2.90E-01
488182662	-2250	2.98E-01
488182668	-2250	3.24E-01
488182674	-2250	2.17E-01
488182680	-2250	2.09E-01
488182686	-2250	3.27E-01
488182692	-2250	3.22E-01
488182698	-2250	2.57E-01
488182704	-2250	2.08E-01
488182710	-2250	2.91E-01
488182716	-2250	3.48E-01
488182722	-2250	2.56E-01
488182728	-2250	3.45E-01
488182734	-2250	2.39E-01
488182740	-2250	2.52E-01
488182746	-2250	2.81E-01
488182752	-2250	1.53E-01
488182758	-2250	2.00E-01
488182764	-2250	2.68E-01
488182770	-2250	2.37E-01
488182776	-2250	2.99E-01
488182782	-2250	3.05E-01
488182788	-2250	2.81E-01
488182794	-2250	2.72E-01
488182800	-2250	2.34E-01
488182806	-2250	2.21E-01
488182812	-2250	2.60E-01
488182818	-2250	2.56E-01
488182824	-2250	2.97E-01
488182830	-2250	2.37E-01
488182836	-2250	2.61E-01
488182842	-2250	2.75E-01
488182848	-2250	2.28E-01
488182854	-2250	2.57E-01
488182860	-2250	2.46E-01
488182866	-2250	2.34E-01
488182872	-2250	2.91E-01
488182878	-2250	2.59E-01
488182884	-2250	1.78E-01
488182890	-2250	2.78E-01
488182896	-2250	2.04E-01
488182902	-2250	2.92E-01
488182908	-2250	1.83E-01
488182914	-2250	2.94E-01
488182920	-2250	3.01E-01
488182926	-2250	2.65E-01
488182932	-2250	2.65E-01
488182938	-2250	3.29E-01
488182944	-2250	2.50E-01
488182950	-2250	2.30E-01
488182956	-2250	2.86E-01
488182962	-2250	2.13E-01
488182968	-2250	3.46E-01
488182974	-2250	2.50E-01
488182980	-2250	2.25E-01
488182986	-2250	2.05E-01
488182992	-2250	2.14E-01
488182998	-2250	2.15E-01
488183004	-2250	2.08E-01
488183010	-2250	2.04E-01
488183016	-2250	2.39E-01
488183022	-2250	2.76E-01
488183028	-2250	2.27E-01
488183034	-2250	2.88E-01
488183040	-2250	2.28E-01
488183046	-2250	2.42E-01
488183052	-2250	2.22E-01
488183058	-2250	2.70E-01
488183064	-2250	2.46E-01
488183070	-2250	2.67E-01
488183076	-2250	1.70E-01
488183082	-2250	2.75E-01
488183088	-2250	2.62E-01
488183094	-2250	2.18E-01
488183100	-2250	2.87E-01
488183106	-2250	2.48E-01
488183112	-2250	2.48E-01
488183118	-2250	2.34E-01
488183124	-2250	2.22E-01
488183130	-2250	2.49E-01
488183136	-2250	1.75E-01
488183142	-2250	2.22E-01
488183148	-2250	3.64E-01
488183154	-2250	2.56E-01
488183160	-2250	2.58E-01
488183166	-2250	2.27E-01
488183172	-2250	2.52E-01
488183178	-2250	2.47E-01
488183184	-2250	2.20E-01
488183190	-2250	2.41E-01
488183196	-2250	2.30E-01
488183202	-2250	2.87E-01
488183208	-2250	2.69E-01
488183214	-2250	3.07E-01
488183220	-2250	2.51E-01
488183226	-2250	2.73E-01
488183232	-2250	2.39E-01
488183238	-2250	2.17E-01
488183244	-2250	3.01E-01
488183250	-2250	3.11E-01
488183256	-2250	2.08E-01
488183262	-2250	2.29E-01
488183268	-2250	2.66E-01
488183274	-2250	2.52E-01
488183280	-2250	3.15E-01
488183286	-2250	2.48E-01
488183292	-2250	2.17E-01
488183298	-2250	2.60E-01
488183304	-2250	2.47E-01
488183310	-2250	2.26E-01
488183316	-2250	3.00E-01
488183322	-2250	2.07E-01
488183328	-2250	2.81E-01
488183334	-2250	2.58E-01
488183340	-2250	2.70E-01
488183346	-2250	3.28E-01
488183352	-2250	2.61E-01
488183358	-2250	2.76E-01
488183364	-2250	2.86E-01
488183370	-2250	2.65E-01
488183376	-2250	3.23E-01
488183382	-2250	2.73E-01
488183388	-2250	2.95E-01
488183394	-2250	2.76E-01
488183400	-2250	2.42E-01
488183406	-2250	2.86E-01
488183412	-2250	2.91E-01
488183418	-2250	3.16E-01
488183424	-2250	2.43E-01
488183430	-2250	1.81E-01
488183436	-2250	2.87E-01
488183442	-2250	2.67E-01
488183448	-2250	3.24E-01
488183454	-2250	1.88E-01
488183460	-2250	2.34E-01
488183466	-2250	2.49E-01
488183472	-2250	2.96E-01
488183478	-2250	2.11E-01
488183484	-2250	2.75E-01
488183490	-2250	2.19E-01
488183496	-2250	2.77E-01
488183502	-2250	2.50E-01
488183508	-2250	2.30E-01
488183514	-2250	2.75E-01
488183520	-2250	3.43E-01
488183526	-2250	1.75E-01
488183532	-2250	2.39E-01
488183538	-2250	3.23E-01
488183544	-2250	2.44E-01
488183550	-2250	2.37E-01
488183556	-2250	2.79E-01
488183562	-2250	2.55E-01
488183568	-2250	2.47E-01
488183574	-2250	1.88E-01
488183580	-2250	2.30E-01
488183586	-2250	2.60E-01
488183592	-2250	2.35E-01
488183598	-2250	2.50E-01
488183604	-2250	2.45E-01
488183610	-2250	2.69E-01
488183616	-2250	2.72E-01
488183622	-2250	2.68E-01
488183628	-2250	2.26E-01
488183634	-2250	2.58E-01
488183640	-2250	2.42E-01
488183646	-2250	3.69E-01
488183652	-2250	2.05E-01
488183658	-2250	2.55E-01
488183664	-2250	3.03E-01
488183670	-2250	2.10E-01
488183676	-2250	2.01E-01
488183682	-2250	2.24E-01
488183688	-2250	2.48E-01
488183694	-2250	2.40E-01
488183700	-2250	3.01E-01
488183706	-2250	3.13E-01
488183712	-2250	2.19E-01
488183718	-2250	1.92E-01
488183724	-2250	2.61E-01
488183730	-2250	2.07E-01
488183736	-2250	2.39E-01
488183742	-2250	2.90E-01
488183748	-2250	2.27E-01
488183754	-2250	2.85E-01
488183760	-2250	2.07E-01
488183766	-2250	2.46E-01
488183772	-2250	2.68E-01
488183778	-2250	2.49E-01
488183784	-2250	2.76E-01
488183790	-2250	1.73E-01
488183796	-2250	3.35E-01
488183802	-2250	2.35E-01
488183808	-2250	2.19E-01
488183814	-2250	3.01E-01
488183820	-2250	2.73E-01
488183826	-2250	2.78E-01
488183832	-2250	2.65E-01
488183838	-2250	1.46E-01
488183844	-2250	2.80E-01
488183850	-2250	2.05E-01
488183856	-2250	2.31E-01
488183862	-2250	2.47E-01
488183868	-2250	2.14E-01
488183874	-2250	3.54E-01
488183880	-2250	1.77E-01
488183886	-2250	2.05E-01
488183892	-2250	2.53E-01
488183898	-2250	1.71E-01
488183904	-2250	2.53E-01
488183910	-2250	1.87E-01
488183916	-2250	2.29E-01
488183922	-2250	2.83E-01
488183928	-2250	2.00E-01
488183934	-2250	2.26E-01
488183940	-2250	2.36E-01
488183946	-2250	2.54E-01
488183952	-2250	2.36E-01
488183958	-2250	2.76E-01
488183964	-2250	2.86E-01
488183970	-2250	2.49E-01
488183976	-2250	2.89E-01
488183982	-2250	2.09E-01
488183988	-2250	2.70E-01
488183994	-2250	1.95E-01
488184000	-2250	2.67E-01
488184006	-2250	2.68E-01
488184012	-2250	2.12E-01
488184018	-2250	2.35E-01
488184024	-2250	2.25E-01
488184030	-2250	2.57E-01
488184036	-2250	2.37E-01
488184042	-2250	2.23E-01
488184048	-2250	2.17E-01
488184054	-2250	2.15E-01
488184060	-2250	2.50E-01
488184066	-2250	2.51E-01
488184072	-2250	2.18E-01
488184078	-2250	2.29E-01
488184084	-2250	2.69E-01
488184090	-2250	1.94E-01
488184096	-2250	2.84E-01
488184102	-2250	2.62E-01
488184108	-2250	2.77E-01
488184114	-2250	2.87E-01
488184120	-2250	3.01E-01
488184126	-2250	2.53E-01
488184132	-2250	2.46E-01
488184138	-2250	2.68E-01
488184144	-2250	2.33E-01
488184150	-2250	2.75E-01
488184156	-2250	2.61E-01
488184162	-2250	2.04E-01
488184168	-2250	2.74E-01
488184174	-2250	1.98E-01
488184180	-2250	2.14E-01
488184186	-2250	2.79E-01
488184192	-2250	2.83E-01
488184198	-2250	2.44E-01
488184204	-2250	2.76E-01
488184210	-2250	2.12E-01
488184216	-2250	2.71E-01
488184222	-2250	2.52E-01
488184228	-2250	2.31E-01
488184234	-2250	2.47E-01
488184240	-2250	3.18E-01
488184246	-2250	2.59E-01
488184252	-2250	2.37E-01
488184258	-2250	2.51E-01
488184264	-2250	2.19E-01
488184270	-2250	1.93E-01
488184276	-2250	2.99E-01
488184282	-2250	2.68E-01
488184288	-2250	2.50E-01
488184294	-2250	3.41E-01
488184300	-2250	1.96E-01
488184306	-2250	2.27E-01
488184312	-2250	1.53E-01
488184318	-2250	2.29E-01
488184324	-2250	2.42E-01
488184330	-2250	2.24E-01
488184336	-2250	2.64E-01
488184342	-2250	2.48E-01
488184348	-2250	2.20E-01
488184354	-2250	3.13E-01
488184360	-2250	2.52E-01
488184366	-2250	1.84E-01
488184372	-2250	2.58E-01
488184378	-2250	3.01E-01
488184384	-2250	2.99E-01
488184390	-2250	2.78E-01
488184396	-2250	2.37E-01
488184402	-2250	1.77E-01
488184408	-2250	2.34E-01
488184414	-2250	2.87E-01
488184420	-2250	2.84E-01
488184426	-2250	2.61E-01
488184432	-2250	1.74E-01
488184438	-2250	2.52E-01
488184444	-2250	2.92E-01
488184450	-2250	2.84E-01
488184456	-2250	2.41E-01
488184462	-2250	2.69E-01
488184468	-2250	2.81E-01
488184474	-2250	1.73E-01
488184480	-2250	1.75E-01
488184486	-2250	2.60E-01
488184492	-2250	3.07E-01
488184498	-2250	2.87E-01
488184504	-2250	2.22E-01
488184510	-2250	2.69E-01
488184516	-2250	2.51E-01
488184522	-2250	2.02E-01
488184528	-2250	2.36E-01
488184534	-2250	2.13E-01
488184540	-2250	2.70E-01
488184546	-2250	2.06E-01
488184552	-2250	2.18E-01
488184558	-2250	2.61E-01
488184564	-2250	2.73E-01
488184570	-2250	1.79E-01
488184576	-2250	2.43E-01
488184582	-2250	2.24E-01
488184588	-2250	2.30E-01
488184594	-2250	2.47E-01
488184600	-2250	3.04E-01
488184606	-2250	3.06E-01
488184612	-2250	2.96E-01
488184618	-2250	2.36E-01
488184624	-2250	2.04E-01
488184630	-2250	2.58E-01
488184636	-2250	3.61E-01
488184642	-2250	2.43E-01
488184648	-2250	2.86E-01
488184654	-2250	2.38E-01
488184660	-2250	3.01E-01
488184666	-2250	3.45E-01
488184672	-2250	2.24E-01
488184678	-2250	3.04E-01
488184684	-2250	2.18E-01
488184690	-2250	1.91E-01
488184696	-2250	2.67E-01
488184702	-2250	2.99E-01
488184708	-2250	2.21E-01
488184714	-2250	2.60E-01
488184720	-2250	4.04E-01
488184726	-2250	2.19E-01
488184732	-2250	2.54E-01
488184738	-2250	2.48E-01
488184744	-2250	2.64E-01
488184750	-2250	1.99E-01
488184756	-2250	1.93E-01
488184762	-2250	3.00E-01
488184768	-2250	2.24E-01
488184774	-2250	2.69E-01
488184780	-2250	2.84E-01
488184786	-2250	2.56E-01
488184792	-2250	2.83E-01
488184798	-2250	2.57E-01
488184804	-2250	2.38E-01
488184810	-2250	3.01E-01
488184816	-2250	1.93E-01
488184822	-2250	2.60E-01
488184828	-2250	2.49E-01
488184834	-2250	2.39E-01
488184840	-2250	2.96E-01
488184846	-2250	2.46E-01
488184852	-2250	3.51E-01
488184858	-2250	2.32E-01
488184864	-2250	2.80E-01
488184870	-2250	3.04E-01
488184876	-2250	2.51E-01
488184882	-2250	2.96E-01
488184888	-2250	1.55E-01
488184894	-2250	3.08E-01
488184900	-2250	2.85E-01
488184906	-2250	3.20E-01
488184912	-2250	2.78E-01
488184918	-2250	2.08E-01
488184924	-2250	1.94E-01
488184930	-2250	2.84E-01
488184936	-2250	2.07E-01
488184942	-2250	2.86E-01
488184948	-2250	2.46E-01
488184954	-2250	3.05E-01
488184960	-2250	2.38E-01
488184966	-2250	3.04E-01
488184972	-2250	2.15E-01
488184978	-2250	2.96E-01
488184984	-2250	1.95E-01
488184990	-2250	3.07E-01
488184996	-2250	3.14E-01
488185002	-2250	2.84E-01
488185008	-2250	1.83E-01
488185014	-2250	2.93E-01
488185020	-2250	2.53E-01
488185026	-2250	2.86E-01
488185032	-2250	3.05E-01
488185038	-2250	2.36E-01
488185044	-2250	2.60E-01
488185050	-2250	2.52E-01
488185056	-2250	2.35E-01
488185062	-2250	2.67E-01
488185068	-2250	3.00E-01
488185074	-2250	9.85E-02
488185080	-2250	2.33E-01
488185086	-2250	2.64E-01
488185092	-2250	2.35E-01
488185098	-2250	2.75E-01
488185104	-2250	3.04E-01
488185110	-2250	2.85E-01
488185116	-2250	2.87E-01
488185122	-2250	2.42E-01
488185128	-2250	2.69E-01
488185134	-2250	2.18E-01
488185140	-2250	2.08E-01
488185146	-2250	2.20E-01
488185152	-2250	1.98E-01
488185158	-2250	3.24E-01
488185164	-2250	2.90E-01
488185170	-2250	3.16E-01
488185176	-2250	2.41E-01
488185182	-2250	2.49E-01
488185188	-2250	1.71E-01
488185194	-2250	2.46E-01
488185200	-2250	2.32E-01
488185206	-2250	2.88E-01
488185212	-2250	2.35E-01
488185218	-2250	3.07E-01
488185224	-2250	2.93E-01
488185230	-2250	2.62E-01
488185236	-2250	2.70E-01
488185242	-2250	2.58E-01
488185248	-2250	1.97E-01
488185254	-2250	2.78E-01
488185260	-2250	3.10E-01
488185266	-2250	2.80E-01
488185272	-2250	2.81E-01
488185278	-2250	2.52E-01
488185284	-2250	1.93E-01
488185290	-2250	2.31E-01
488185296	-2250	2.49E-01
488185302	-2250	3.05E-01
488185308	-2250	1.73E-01
488185314	-2250	3.20E-01
488185320	-2250	1.81E-01
488185326	-2250	2.91E-01
488185332	-2250	2.32E-01
488185338	-2250	2.24E-01
488185344	-2250	2.63E-01
488185350	-2250	2.85E-01
488185356	-2250	1.62E-01
488185362	-2250	3.23E-01
488185368	-2250	2.18E-01
488185374	-2250	2.00E-01
488185380	-2250	2.26E-01
488185386	-2250	3.06E-01
488185392	-2250	2.65E-01
488185398	-2250	2.55E-01
488185404	-2250	2.84E-01
488185410	-2250	2.52E-01
488185416	-2250	2.10E-01
488185422	-2250	2.84E-01
488185428	-2250	2.45E-01
488185434	-2250	3.16E-01
488185440	-2250	2.92E-01
488185446	-2250	3.23E-01
488185452	-2250	2.54E-01
488185458	-2250	2.37E-01
488185464	-2250	2.90E-01
488185470	-2250	2.90E-01
488185476	-2250	2.28E-01
488185482	-2250	1.83E-01
488185488	-2250	3.52E-01
488185494	-2250	2.21E-01
488185500	-2250	2.91E-01
488185506	-2250	2.56E-01
488185512	-2250	2.47E-01
488185518	-2250	1.68E-01
488185524	-2250	2.85E-01
488185530	-2250	2.81E-01
488185536	-2250	2.33E-01
488185542	-2250	2.18E-01
488185548	-2250	2.39E-01
488185554	-2250	2.68E-01
488185560	-2250	2.04E-01
488185566	-2250	2.62E-01
488185572	-2250	2.36E-01
488185578	-2250	3.01E-01
488185584	-2250	2.66E-01
488185590	-2250	2.27E-01
488185596	-2250	2.16E-01
488185602	-2250	2.61E-01
488185608	-2250	2.69E-01
488185614	-2250	2.25E-01
488185620	-2250	2.26E-01
488185626	-2250	2.58E-01
488185632	-2250	3.09E-01
